,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
44,4678199,False,2019-04-23T13:08:24.954,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000476237--5cbf0b208456bd012e0db38a,15,2019-04-23T13:09:07.273,,,2019-04-23T13:09:07.273,,left,0000476237--5cbf0e483911a1014b2e988d,0000476237--5cbf0e483911a1014b2e988b,b2f05d278b33db60dddbb7a79108effd,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_wiki,False,False,False
45,4678199,True,2019-04-23T13:08:52.052,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,0000476237--5cbf0b208456bd012e0db38e,,,2019-04-23T13:09:08.369,,,,,0000476237--5cbf0e64715bdd014c91f44d,0000476237--5cbf0e64715bdd014c91f44b,4b69947b5d8a7599b092b9900b877c63,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,,False,False,False
46,4678199,False,2019-04-23T13:08:52.052,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000476237--5cbf0b208456bd012e0db389,15,,2019-04-23T13:09:08.369,,,,,0000476237--5cbf0e64715bdd014c91f44d,0000476237--5cbf0e64715bdd014c91f44b,4b69947b5d8a7599b092b9900b877c63,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter8.png,,False,False,False
47,4678199,False,2019-04-23T13:08:52.052,highlightdisk/screenshot_emails/tf_idf_wiki/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,0000476237--5cbf0b208456bd012e0db36a,15,,2019-04-23T13:09:08.369,,,,,0000476237--5cbf0e64715bdd014c91f44d,0000476237--5cbf0e64715bdd014c91f44b,4b69947b5d8a7599b092b9900b877c63,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter11.png,,False,False,False
48,4678199,False,2019-04-23T13:08:52.052,highlightdisk/screenshot_emails/tf_idf_wiki/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000476237--5cbf0b208456bd012e0db368,15,,2019-04-23T13:09:08.369,,,,,0000476237--5cbf0e64715bdd014c91f44d,0000476237--5cbf0e64715bdd014c91f44b,4b69947b5d8a7599b092b9900b877c63,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter10.png,,False,False,False
49,4678199,False,2019-04-23T13:08:52.052,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000476237--5cbf0b208456bd012e0db38a,15,,2019-04-23T13:09:08.369,,,,,0000476237--5cbf0e64715bdd014c91f44d,0000476237--5cbf0e64715bdd014c91f44b,4b69947b5d8a7599b092b9900b877c63,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter8.png,,False,False,False
50,4678199,True,2019-04-23T13:09:08.184,highlightdisk/screenshot_emails/random/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,right,0000476237--5cbf0b208456bd012e0db393,,,2019-04-23T13:09:14.003,,,,,0000476237--5cbf0e7430fdb333fc9c2ad8,0000476237--5cbf0e7430fdb333fc9c2ad6,b2f05d278b33db60dddbb7a79108effd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter11.png,,False,False,False
51,4678199,False,2019-04-23T13:09:08.184,highlightdisk/screenshot_emails/tf_idf_wiki/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,0000476237--5cbf0b208456bd012e0db37c,15,,2019-04-23T13:09:14.003,,,,,0000476237--5cbf0e7430fdb333fc9c2ad8,0000476237--5cbf0e7430fdb333fc9c2ad6,b2f05d278b33db60dddbb7a79108effd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter2.png,,False,False,False
52,4678199,False,2019-04-23T13:09:08.184,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,0000476237--5cbf0b208456bd012e0db372,15,,2019-04-23T13:09:14.003,,,,,0000476237--5cbf0e7430fdb333fc9c2ad8,0000476237--5cbf0e7430fdb333fc9c2ad6,b2f05d278b33db60dddbb7a79108effd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter15.png,,False,False,False
53,4678199,False,2019-04-23T13:09:08.184,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,0000476237--5cbf0b208456bd012e0db370,15,,2019-04-23T13:09:14.003,,,,,0000476237--5cbf0e7430fdb333fc9c2ad8,0000476237--5cbf0e7430fdb333fc9c2ad6,b2f05d278b33db60dddbb7a79108effd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter14.png,,False,False,False
54,4678199,False,2019-04-23T13:09:08.184,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,,0000476237--5cbf0b208456bd012e0db373,15,,2019-04-23T13:09:14.003,,,,,0000476237--5cbf0e7430fdb333fc9c2ad8,0000476237--5cbf0e7430fdb333fc9c2ad6,b2f05d278b33db60dddbb7a79108effd,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter16.png,,False,False,False
55,4678199,False,2019-04-23T13:09:55.850,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000476237--5cbf0b208456bd012e0db389,15,2019-04-23T13:11:08.869,,,2019-04-23T13:11:08.869,,left,0000476237--5cbf0ea3364b150138a7c970,0000476237--5cbf0ea3364b150138a7c96e,8bab2f0b2c2120a6620582752dfdbf82,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_embeddings,False,False,False
56,4678199,False,2019-04-23T13:09:55.850,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000476237--5cbf0b208456bd012e0db38a,15,2019-04-23T13:11:08.869,,,2019-04-23T13:11:08.869,,right,0000476237--5cbf0ea3364b150138a7c970,0000476237--5cbf0ea3364b150138a7c96e,8bab2f0b2c2120a6620582752dfdbf82,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_embeddings,False,False,False
57,4678199,False,2019-04-23T13:09:55.850,highlightdisk/screenshot_emails/tf_idf_wiki/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,0000476237--5cbf0b208456bd012e0db36a,15,2019-04-23T13:11:08.869,,,2019-04-23T13:11:08.869,,right,0000476237--5cbf0ea3364b150138a7c970,0000476237--5cbf0ea3364b150138a7c96e,8bab2f0b2c2120a6620582752dfdbf82,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter11.png,tf_idf_embeddings,False,False,False
58,4678199,False,2019-04-23T13:09:55.850,highlightdisk/screenshot_emails/tf_idf_wiki/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000476237--5cbf0b208456bd012e0db368,15,2019-04-23T13:11:08.869,,,2019-04-23T13:11:08.869,,left,0000476237--5cbf0ea3364b150138a7c970,0000476237--5cbf0ea3364b150138a7c96e,8bab2f0b2c2120a6620582752dfdbf82,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter10.png,tf_idf_wiki,False,False,False
59,4678199,True,2019-04-23T13:09:55.850,highlightdisk/screenshot_emails/embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000476237--5cbf0b208456bd012e0db396,,2019-04-23T13:11:08.869,,,2019-04-23T13:11:08.869,,left,0000476237--5cbf0ea3364b150138a7c970,0000476237--5cbf0ea3364b150138a7c96e,8bab2f0b2c2120a6620582752dfdbf82,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter18.png,embeddings,False,False,False
60,4678199,False,2019-04-23T13:10:16.057,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000476237--5cbf0b208456bd012e0db389,15,2019-04-23T13:11:39.117,,,2019-04-23T13:11:39.117,,right,0000476237--5cbf0eb812ca0a014bcdd9e4,0000476237--5cbf0eb812ca0a014bcdd9e2,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_wiki,True,False,True
61,4678199,True,2019-04-23T13:10:16.057,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,0000476237--5cbf0b208456bd012e0db38e,,2019-04-23T13:11:39.117,,,2019-04-23T13:11:39.117,,right,0000476237--5cbf0eb812ca0a014bcdd9e4,0000476237--5cbf0eb812ca0a014bcdd9e2,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,embeddings,True,False,True
62,4678199,False,2019-04-23T13:10:16.057,highlightdisk/screenshot_emails/tf_idf_wiki/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000476237--5cbf0b208456bd012e0db368,15,2019-04-23T13:11:39.117,,,2019-04-23T13:11:39.117,,left,0000476237--5cbf0eb812ca0a014bcdd9e4,0000476237--5cbf0eb812ca0a014bcdd9e2,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter10.png,tf_idf_wiki,True,False,True
63,4678199,False,2019-04-23T13:10:16.057,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000476237--5cbf0b208456bd012e0db38a,15,2019-04-23T13:11:39.117,,,2019-04-23T13:11:39.117,,right,0000476237--5cbf0eb812ca0a014bcdd9e4,0000476237--5cbf0eb812ca0a014bcdd9e2,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_embeddings,True,False,True
64,4678199,False,2019-04-23T13:10:16.057,highlightdisk/screenshot_emails/tf_idf_wiki/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,0000476237--5cbf0b208456bd012e0db36a,15,2019-04-23T13:11:39.117,,,2019-04-23T13:11:39.117,,left,0000476237--5cbf0eb812ca0a014bcdd9e4,0000476237--5cbf0eb812ca0a014bcdd9e2,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter11.png,tf_idf_wiki,True,False,True
65,4678199,True,2019-04-23T13:10:59.490,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000476237--5cbf0b208456bd012e0db394,,2019-04-23T13:11:22.349,,,2019-04-23T13:11:22.349,,left,0000476237--5cbf0ee3b1c5cb013702e913,0000476237--5cbf0ee3b1c5cb013702e911,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter18.png,tf_idf_embeddings,True,False,False
66,4678199,False,2019-04-23T13:10:59.490,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000476237--5cbf0b208456bd012e0db38a,15,2019-04-23T13:11:22.349,,,2019-04-23T13:11:22.349,,left,0000476237--5cbf0ee3b1c5cb013702e913,0000476237--5cbf0ee3b1c5cb013702e911,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_wiki,True,False,False
67,4678199,False,2019-04-23T13:10:59.490,highlightdisk/screenshot_emails/tf_idf_wiki/letter11.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,,0000476237--5cbf0b208456bd012e0db36a,15,2019-04-23T13:11:22.349,,,2019-04-23T13:11:22.349,,left,0000476237--5cbf0ee3b1c5cb013702e913,0000476237--5cbf0ee3b1c5cb013702e911,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter11.png,tf_idf_wiki,True,False,False
68,4678199,False,2019-04-23T13:10:59.490,highlightdisk/screenshot_emails/tf_idf_wiki/letter10.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,,0000476237--5cbf0b208456bd012e0db368,15,2019-04-23T13:11:22.349,,,2019-04-23T13:11:22.349,,left,0000476237--5cbf0ee3b1c5cb013702e913,0000476237--5cbf0ee3b1c5cb013702e911,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter10.png,tf_idf_wiki,True,False,False
69,4678199,False,2019-04-23T13:10:59.490,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,,0000476237--5cbf0b208456bd012e0db389,15,2019-04-23T13:11:22.349,,,2019-04-23T13:11:22.349,,left,0000476237--5cbf0ee3b1c5cb013702e913,0000476237--5cbf0ee3b1c5cb013702e911,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter8.png,tf_idf_embeddings,True,False,False
70,4678199,False,2019-04-23T13:11:09.750,highlightdisk/screenshot_emails/tf_idf_wiki/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,0000476237--5cbf0b208456bd012e0db37c,15,,2019-04-23T13:11:11.787,,,,,0000476237--5cbf0eedb1c5cb013702e9d8,0000476237--5cbf0eedb1c5cb013702e9d6,8bab2f0b2c2120a6620582752dfdbf82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter2.png,,False,False,False
71,4678199,False,2019-04-23T13:11:09.750,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,,0000476237--5cbf0b208456bd012e0db373,15,,2019-04-23T13:11:11.787,,,,,0000476237--5cbf0eedb1c5cb013702e9d8,0000476237--5cbf0eedb1c5cb013702e9d6,8bab2f0b2c2120a6620582752dfdbf82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter16.png,,False,False,False
72,4678199,True,2019-04-23T13:11:09.750,highlightdisk/screenshot_emails/random/letter5.png,highlightdisk/screenshot_emails/embeddings/letter5.png,right,0000476237--5cbf0b208456bd012e0db391,,,2019-04-23T13:11:11.787,,,,,0000476237--5cbf0eedb1c5cb013702e9d8,0000476237--5cbf0eedb1c5cb013702e9d6,8bab2f0b2c2120a6620582752dfdbf82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter5.png,,False,False,False
73,4678199,False,2019-04-23T13:11:09.750,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,0000476237--5cbf0b208456bd012e0db372,15,,2019-04-23T13:11:11.787,,,,,0000476237--5cbf0eedb1c5cb013702e9d8,0000476237--5cbf0eedb1c5cb013702e9d6,8bab2f0b2c2120a6620582752dfdbf82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter15.png,,False,False,False
74,4678199,False,2019-04-23T13:11:09.750,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,0000476237--5cbf0b208456bd012e0db370,15,,2019-04-23T13:11:11.787,,,,,0000476237--5cbf0eedb1c5cb013702e9d8,0000476237--5cbf0eedb1c5cb013702e9d6,8bab2f0b2c2120a6620582752dfdbf82,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter14.png,,False,False,False
75,4678199,False,2019-04-23T13:11:23.080,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,0000476237--5cbf0b208456bd012e0db370,15,2019-04-23T13:11:44.327,,,2019-04-23T13:11:44.327,,left,0000476237--5cbf0efb8553100136841480,0000476237--5cbf0efb855310013684147e,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter14.png,tf_idf_wiki,True,False,False
76,4678199,False,2019-04-23T13:11:23.080,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,0000476237--5cbf0b208456bd012e0db372,15,2019-04-23T13:11:44.327,,,2019-04-23T13:11:44.327,,right,0000476237--5cbf0efb8553100136841480,0000476237--5cbf0efb855310013684147e,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter15.png,tf_idf_embeddings,True,False,False
77,4678199,True,2019-04-23T13:11:23.080,highlightdisk/screenshot_emails/embeddings/letter18.png,highlightdisk/screenshot_emails/random/letter18.png,left,0000476237--5cbf0b208456bd012e0db396,,2019-04-23T13:11:44.327,,,2019-04-23T13:11:44.327,,left,0000476237--5cbf0efb8553100136841480,0000476237--5cbf0efb855310013684147e,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,embeddings,random,embeddings__random,letter18.png,embeddings,True,False,False
78,4678199,False,2019-04-23T13:11:23.080,highlightdisk/screenshot_emails/tf_idf_wiki/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,0000476237--5cbf0b208456bd012e0db37c,15,2019-04-23T13:11:44.327,,,2019-04-23T13:11:44.327,,left,0000476237--5cbf0efb8553100136841480,0000476237--5cbf0efb855310013684147e,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter2.png,tf_idf_wiki,True,False,False
79,4678199,False,2019-04-23T13:11:23.080,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,,0000476237--5cbf0b208456bd012e0db373,15,2019-04-23T13:11:44.327,,,2019-04-23T13:11:44.327,,left,0000476237--5cbf0efb8553100136841480,0000476237--5cbf0efb855310013684147e,e22d21ac7da6caf41eab49d6396daa0d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter16.png,tf_idf_embeddings,True,False,False
80,4678199,True,2019-04-23T13:11:40.204,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,highlightdisk/screenshot_emails/random/letter20.png,left,0000476237--5cbf0b208456bd012e0db38f,,2019-04-23T13:11:58.309,,,2019-04-23T13:11:58.309,,right,0000476237--5cbf0f0ca04cb20136b69783,0000476237--5cbf0f0ca04cb20136b69781,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter20.png,random,True,True,True
81,4678199,False,2019-04-23T13:11:40.204,highlightdisk/screenshot_emails/tf_idf_wiki/letter15.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,,0000476237--5cbf0b208456bd012e0db372,15,2019-04-23T13:11:58.309,,,2019-04-23T13:11:58.309,,right,0000476237--5cbf0f0ca04cb20136b69783,0000476237--5cbf0f0ca04cb20136b69781,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter15.png,tf_idf_embeddings,True,False,True
82,4678199,False,2019-04-23T13:11:40.204,highlightdisk/screenshot_emails/tf_idf_wiki/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,0000476237--5cbf0b208456bd012e0db37c,15,2019-04-23T13:11:58.309,,,2019-04-23T13:11:58.309,,right,0000476237--5cbf0f0ca04cb20136b69783,0000476237--5cbf0f0ca04cb20136b69781,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter2.png,tf_idf_embeddings,True,False,True
83,4678199,False,2019-04-23T13:11:40.204,highlightdisk/screenshot_emails/tf_idf_wiki/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,0000476237--5cbf0b208456bd012e0db370,15,2019-04-23T13:11:58.309,,,2019-04-23T13:11:58.309,,right,0000476237--5cbf0f0ca04cb20136b69783,0000476237--5cbf0f0ca04cb20136b69781,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter14.png,tf_idf_embeddings,True,False,True
84,4678199,False,2019-04-23T13:11:40.204,highlightdisk/screenshot_emails/tf_idf_embeddings/letter16.png,highlightdisk/screenshot_emails/tf_idf_wiki/letter16.png,,0000476237--5cbf0b208456bd012e0db373,15,2019-04-23T13:11:58.309,,,2019-04-23T13:11:58.309,,left,0000476237--5cbf0f0ca04cb20136b69783,0000476237--5cbf0f0ca04cb20136b69781,81e64677fee384fbf64a8a1480f665ea,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_wiki,tf_idf_embeddings__tf_idf_wiki,letter16.png,tf_idf_embeddings,True,False,True
85,4678199,False,2019-04-23T13:11:42.616,highlightdisk/screenshot_emails/tf_idf_wiki/letter8.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,,0000476237--5cbf0b208456bd012e0db38a,15,,2019-04-23T13:12:13.941,,,,,0000476237--5cbf0f0e12ca0a014bcddf66,0000476237--5cbf0f0e12ca0a014bcddf5f,24b6d390412efb463af699e1033bdc60,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_wiki,tf_idf_embeddings,tf_idf_embeddings__tf_idf_wiki,letter8.png,,False,False,False
86,4678199,True,2019-04-23T13:11:42.616,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,0000476237--5cbf0b208456bd012e0db38e,,,2019-04-23T13:12:13.941,,,,,0000476237--5cbf0f0e12ca0a014bcddf66,0000476237--5cbf0f0e12ca0a014bcddf5f,24b6d390412efb463af699e1033bdc60,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,,False,False,False
