,pool_id,infinite_overlap,created,image_left,image_right,golden,task_id,overlap,submitted,expired,public_comment,accepted,skipped,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
43,4679857,False,2019-04-23T15:42:58.395,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,00004768b1--5cbf2d4f8456bd012e0dc77f,15,2019-04-23T15:43:21.781,,,2019-04-23T15:43:21.781,,left,00004768b1--5cbf32822884b9014a019b22,00004768b1--5cbf32822884b9014a019b20,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_custom,True,False,True
44,4679857,False,2019-04-23T15:42:58.395,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,00004768b1--5cbf2d4f8456bd012e0dc782,15,2019-04-23T15:43:21.781,,,2019-04-23T15:43:21.781,,left,00004768b1--5cbf32822884b9014a019b22,00004768b1--5cbf32822884b9014a019b20,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter20.png,tf_idf_embeddings,True,False,True
45,4679857,False,2019-04-23T15:43:14.336,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,,00004768b1--5cbf2d4f8456bd012e0dc77b,15,2019-04-23T15:44:06.070,,,2019-04-23T15:44:06.070,,right,00004768b1--5cbf329245afac01373da255,00004768b1--5cbf329245afac01373da253,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
46,4679857,False,2019-04-23T15:43:14.336,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,00004768b1--5cbf2d4f8456bd012e0dc77f,15,2019-04-23T15:44:06.070,,,2019-04-23T15:44:06.070,,right,00004768b1--5cbf329245afac01373da255,00004768b1--5cbf329245afac01373da253,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
47,4679857,False,2019-04-23T15:43:14.336,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,00004768b1--5cbf2d4f8456bd012e0dc782,15,2019-04-23T15:44:06.070,,,2019-04-23T15:44:06.070,,left,00004768b1--5cbf329245afac01373da255,00004768b1--5cbf329245afac01373da253,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
48,4679857,False,2019-04-23T15:43:14.336,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,00004768b1--5cbf2d4f8456bd012e0dc78a,15,2019-04-23T15:44:06.070,,,2019-04-23T15:44:06.070,,left,00004768b1--5cbf329245afac01373da255,00004768b1--5cbf329245afac01373da253,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter6.png,tf_idf_embeddings,False,False,False
49,4679857,True,2019-04-23T15:43:14.336,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004768b1--5cbf2d4f8456bd012e0dc796,,2019-04-23T15:44:06.070,,,2019-04-23T15:44:06.070,,left,00004768b1--5cbf329245afac01373da255,00004768b1--5cbf329245afac01373da253,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
50,4679857,False,2019-04-23T15:43:31.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc786,15,,2019-04-23T15:44:21.016,,,,,00004768b1--5cbf32a3f1ab52014bd54f20,00004768b1--5cbf32a3f1ab52014bd54f1e,6a887da26c1d626351c7774e9beec8a8,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter4.png,,False,False,False
51,4679857,True,2019-04-23T15:43:31.231,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,00004768b1--5cbf2d4f8456bd012e0dc796,,,2019-04-23T15:44:21.016,,,,,00004768b1--5cbf32a3f1ab52014bd54f20,00004768b1--5cbf32a3f1ab52014bd54f1e,6a887da26c1d626351c7774e9beec8a8,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random,random__tf_idf_custom,letter1.png,,False,False,False
52,4679857,False,2019-04-23T15:43:31.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc790,15,,2019-04-23T15:44:21.016,,,,,00004768b1--5cbf32a3f1ab52014bd54f20,00004768b1--5cbf32a3f1ab52014bd54f1e,6a887da26c1d626351c7774e9beec8a8,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter9.png,,False,False,False
53,4679857,False,2019-04-23T15:43:31.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,00004768b1--5cbf2d4f8456bd012e0dc784,15,,2019-04-23T15:44:21.016,,,,,00004768b1--5cbf32a3f1ab52014bd54f20,00004768b1--5cbf32a3f1ab52014bd54f1e,6a887da26c1d626351c7774e9beec8a8,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter3.png,,False,False,False
54,4679857,False,2019-04-23T15:43:31.231,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78e,15,,2019-04-23T15:44:21.016,,,,,00004768b1--5cbf32a3f1ab52014bd54f20,00004768b1--5cbf32a3f1ab52014bd54f1e,6a887da26c1d626351c7774e9beec8a8,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter8.png,,False,False,False
55,4679857,False,2019-04-23T15:43:36.079,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc790,15,2019-04-23T15:45:10.118,,,2019-04-23T15:45:10.118,,left,00004768b1--5cbf32a88553100136867fbb,00004768b1--5cbf32a88553100136867fb8,5d856fa64317047841396f319beae8d9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter9.png,tf_idf_embeddings,False,False,False
56,4679857,False,2019-04-23T15:43:36.079,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc786,15,2019-04-23T15:45:10.118,,,2019-04-23T15:45:10.118,,left,00004768b1--5cbf32a88553100136867fbb,00004768b1--5cbf32a88553100136867fb8,5d856fa64317047841396f319beae8d9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
57,4679857,False,2019-04-23T15:43:36.079,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78e,15,2019-04-23T15:45:10.118,,,2019-04-23T15:45:10.118,,left,00004768b1--5cbf32a88553100136867fbb,00004768b1--5cbf32a88553100136867fb8,5d856fa64317047841396f319beae8d9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter8.png,tf_idf_embeddings,False,False,False
58,4679857,False,2019-04-23T15:43:36.079,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,00004768b1--5cbf2d4f8456bd012e0dc784,15,2019-04-23T15:45:10.118,,,2019-04-23T15:45:10.118,,left,00004768b1--5cbf32a88553100136867fbb,00004768b1--5cbf32a88553100136867fb8,5d856fa64317047841396f319beae8d9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter3.png,tf_idf_embeddings,False,False,False
59,4679857,True,2019-04-23T15:43:36.079,highlightdisk/screenshot_emails/tf_idf_embeddings/letter10.png,highlightdisk/screenshot_emails/random/letter10.png,left,00004768b1--5cbf2d4f8456bd012e0dc795,,2019-04-23T15:45:10.118,,,2019-04-23T15:45:10.118,,left,00004768b1--5cbf32a88553100136867fbb,00004768b1--5cbf32a88553100136867fb8,5d856fa64317047841396f319beae8d9,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter10.png,tf_idf_embeddings,False,False,False
60,4679857,False,2019-04-23T15:43:45.934,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter18.png,,00004768b1--5cbf2d4f8456bd012e0dc77b,15,2019-04-23T15:45:21.383,,,2019-04-23T15:45:21.383,,right,00004768b1--5cbf32b1f1ab52014bd54fe9,00004768b1--5cbf32b1f1ab52014bd54fe7,a86f0e661382c1b88ac5b2c5b7ac738b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter18.png,tf_idf_embeddings,False,False,False
61,4679857,False,2019-04-23T15:43:45.934,highlightdisk/screenshot_emails/tf_idf_custom/letter2.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter2.png,,00004768b1--5cbf2d4f8456bd012e0dc77f,15,2019-04-23T15:45:21.383,,,2019-04-23T15:45:21.383,,right,00004768b1--5cbf32b1f1ab52014bd54fe9,00004768b1--5cbf32b1f1ab52014bd54fe7,a86f0e661382c1b88ac5b2c5b7ac738b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter2.png,tf_idf_embeddings,False,False,False
62,4679857,False,2019-04-23T15:43:45.934,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,00004768b1--5cbf2d4f8456bd012e0dc78a,15,2019-04-23T15:45:21.383,,,2019-04-23T15:45:21.383,,right,00004768b1--5cbf32b1f1ab52014bd54fe9,00004768b1--5cbf32b1f1ab52014bd54fe7,a86f0e661382c1b88ac5b2c5b7ac738b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter6.png,tf_idf_custom,False,False,False
63,4679857,False,2019-04-23T15:43:45.934,highlightdisk/screenshot_emails/tf_idf_embeddings/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,00004768b1--5cbf2d4f8456bd012e0dc782,15,2019-04-23T15:45:21.383,,,2019-04-23T15:45:21.383,,left,00004768b1--5cbf32b1f1ab52014bd54fe9,00004768b1--5cbf32b1f1ab52014bd54fe7,a86f0e661382c1b88ac5b2c5b7ac738b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter20.png,tf_idf_embeddings,False,False,False
64,4679857,True,2019-04-23T15:43:45.934,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/embeddings/letter13.png,right,00004768b1--5cbf2d4f8456bd012e0dc79a,,2019-04-23T15:45:21.383,,,2019-04-23T15:45:21.383,,right,00004768b1--5cbf32b1f1ab52014bd54fe9,00004768b1--5cbf32b1f1ab52014bd54fe7,a86f0e661382c1b88ac5b2c5b7ac738b,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter13.png,embeddings,False,False,False
65,4679857,True,2019-04-23T15:43:46.961,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,00004768b1--5cbf2d4f8456bd012e0dc797,,2019-04-23T15:44:14.221,,,2019-04-23T15:44:14.221,,left,00004768b1--5cbf32b22884b9014a019e9a,00004768b1--5cbf32b22884b9014a019e98,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,random,True,True,True
66,4679857,False,2019-04-23T15:43:46.961,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,00004768b1--5cbf2d4f8456bd012e0dc773,15,2019-04-23T15:44:14.221,,,2019-04-23T15:44:14.221,,right,00004768b1--5cbf32b22884b9014a019e9a,00004768b1--5cbf32b22884b9014a019e98,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter14.png,tf_idf_embeddings,True,False,True
67,4679857,False,2019-04-23T15:43:46.961,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,00004768b1--5cbf2d4f8456bd012e0dc789,15,2019-04-23T15:44:14.221,,,2019-04-23T15:44:14.221,,left,00004768b1--5cbf32b22884b9014a019e9a,00004768b1--5cbf32b22884b9014a019e98,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter6.png,tf_idf_custom,True,False,True
68,4679857,False,2019-04-23T15:43:46.961,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,00004768b1--5cbf2d4f8456bd012e0dc76e,15,2019-04-23T15:44:14.221,,,2019-04-23T15:44:14.221,,left,00004768b1--5cbf32b22884b9014a019e9a,00004768b1--5cbf32b22884b9014a019e98,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter11.png,tf_idf_embeddings,True,False,True
69,4679857,False,2019-04-23T15:43:46.961,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,,00004768b1--5cbf2d4f8456bd012e0dc787,15,2019-04-23T15:44:14.221,,,2019-04-23T15:44:14.221,,left,00004768b1--5cbf32b22884b9014a019e9a,00004768b1--5cbf32b22884b9014a019e98,04b4a202eb0dcc0d6ab5edd69b910427,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_custom,True,False,True
70,4679857,False,2019-04-23T15:43:46.958,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78e,15,,2019-04-23T15:44:10.716,,,,,00004768b1--5cbf32b26f1ae90137bad334,00004768b1--5cbf32b26f1ae90137bad330,dfdd5a45649a9abcba35b207f160ea32,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter8.png,,False,False,False
71,4679857,True,2019-04-23T15:43:46.958,highlightdisk/screenshot_emails/random/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,right,00004768b1--5cbf2d4f8456bd012e0dc792,,,2019-04-23T15:44:10.716,,,,,00004768b1--5cbf32b26f1ae90137bad334,00004768b1--5cbf32b26f1ae90137bad330,dfdd5a45649a9abcba35b207f160ea32,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter3.png,,False,False,False
72,4679857,False,2019-04-23T15:43:46.958,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc786,15,,2019-04-23T15:44:10.716,,,,,00004768b1--5cbf32b26f1ae90137bad334,00004768b1--5cbf32b26f1ae90137bad330,dfdd5a45649a9abcba35b207f160ea32,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter4.png,,False,False,False
73,4679857,False,2019-04-23T15:43:46.958,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc790,15,,2019-04-23T15:44:10.716,,,,,00004768b1--5cbf32b26f1ae90137bad334,00004768b1--5cbf32b26f1ae90137bad330,dfdd5a45649a9abcba35b207f160ea32,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter9.png,,False,False,False
74,4679857,False,2019-04-23T15:43:46.958,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,00004768b1--5cbf2d4f8456bd012e0dc784,15,,2019-04-23T15:44:10.716,,,,,00004768b1--5cbf32b26f1ae90137bad334,00004768b1--5cbf32b26f1ae90137bad330,dfdd5a45649a9abcba35b207f160ea32,EXPIRED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter3.png,,False,False,False
75,4679857,False,2019-04-23T15:44:02.840,highlightdisk/screenshot_emails/tf_idf_embeddings/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,,00004768b1--5cbf2d4f8456bd012e0dc784,15,2019-04-23T15:44:27.425,,,2019-04-23T15:44:27.425,,right,00004768b1--5cbf32c2b1c5cb0137052bcd,00004768b1--5cbf32c2b1c5cb0137052bcb,f0aa48028a302f006d1a8190941d943d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter3.png,tf_idf_custom,False,False,False
76,4679857,False,2019-04-23T15:44:02.840,highlightdisk/screenshot_emails/tf_idf_embeddings/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,00004768b1--5cbf2d4f8456bd012e0dc790,15,2019-04-23T15:44:27.425,,,2019-04-23T15:44:27.425,,right,00004768b1--5cbf32c2b1c5cb0137052bcd,00004768b1--5cbf32c2b1c5cb0137052bcb,f0aa48028a302f006d1a8190941d943d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter9.png,tf_idf_custom,False,False,False
77,4679857,False,2019-04-23T15:44:02.840,highlightdisk/screenshot_emails/tf_idf_embeddings/letter4.png,highlightdisk/screenshot_emails/tf_idf_custom/letter4.png,,00004768b1--5cbf2d4f8456bd012e0dc786,15,2019-04-23T15:44:27.425,,,2019-04-23T15:44:27.425,,left,00004768b1--5cbf32c2b1c5cb0137052bcd,00004768b1--5cbf32c2b1c5cb0137052bcb,f0aa48028a302f006d1a8190941d943d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter4.png,tf_idf_embeddings,False,False,False
78,4679857,True,2019-04-23T15:44:02.840,highlightdisk/screenshot_emails/random/letter3.png,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,right,00004768b1--5cbf2d4f8456bd012e0dc792,,2019-04-23T15:44:27.425,,,2019-04-23T15:44:27.425,,right,00004768b1--5cbf32c2b1c5cb0137052bcd,00004768b1--5cbf32c2b1c5cb0137052bcb,f0aa48028a302f006d1a8190941d943d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_custom,random__tf_idf_custom,letter3.png,tf_idf_custom,False,False,False
79,4679857,False,2019-04-23T15:44:02.840,highlightdisk/screenshot_emails/tf_idf_embeddings/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,00004768b1--5cbf2d4f8456bd012e0dc78e,15,2019-04-23T15:44:27.425,,,2019-04-23T15:44:27.425,,right,00004768b1--5cbf32c2b1c5cb0137052bcd,00004768b1--5cbf32c2b1c5cb0137052bcb,f0aa48028a302f006d1a8190941d943d,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter8.png,tf_idf_custom,False,False,False
80,4679857,False,2019-04-23T15:44:07.223,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter6.png,,00004768b1--5cbf2d4f8456bd012e0dc789,15,2019-04-23T15:45:09.278,,,2019-04-23T15:45:09.278,,left,00004768b1--5cbf32c78553100136868806,00004768b1--5cbf32c78553100136868804,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter6.png,tf_idf_custom,False,False,False
81,4679857,False,2019-04-23T15:44:07.223,highlightdisk/screenshot_emails/tf_idf_custom/letter14.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter14.png,,00004768b1--5cbf2d4f8456bd012e0dc773,15,2019-04-23T15:45:09.278,,,2019-04-23T15:45:09.278,,right,00004768b1--5cbf32c78553100136868806,00004768b1--5cbf32c78553100136868804,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter14.png,tf_idf_embeddings,False,False,False
82,4679857,False,2019-04-23T15:44:07.223,highlightdisk/screenshot_emails/tf_idf_custom/letter5.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,,00004768b1--5cbf2d4f8456bd012e0dc787,15,2019-04-23T15:45:09.278,,,2019-04-23T15:45:09.278,,right,00004768b1--5cbf32c78553100136868806,00004768b1--5cbf32c78553100136868804,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,tf_idf_embeddings,tf_idf_custom__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
83,4679857,True,2019-04-23T15:44:07.223,highlightdisk/screenshot_emails/random/letter7.png,highlightdisk/screenshot_emails/embeddings/letter7.png,right,00004768b1--5cbf2d4f8456bd012e0dc797,,2019-04-23T15:45:09.278,,,2019-04-23T15:45:09.278,,right,00004768b1--5cbf32c78553100136868806,00004768b1--5cbf32c78553100136868804,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter7.png,embeddings,False,False,False
84,4679857,False,2019-04-23T15:44:07.223,highlightdisk/screenshot_emails/tf_idf_embeddings/letter11.png,highlightdisk/screenshot_emails/tf_idf_custom/letter11.png,,00004768b1--5cbf2d4f8456bd012e0dc76e,15,2019-04-23T15:45:09.278,,,2019-04-23T15:45:09.278,,left,00004768b1--5cbf32c78553100136868806,00004768b1--5cbf32c78553100136868804,29b901891489cbc66a716dc8c501a3d3,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,tf_idf_custom,tf_idf_custom__tf_idf_embeddings,letter11.png,tf_idf_embeddings,False,False,False
