,pool_id,overlap,infinite_overlap,created,image_left,image_right,golden,task_id,submitted,expired,public_comment,accepted,solution,id,task_suite_id,user_id,status,reward,mixed,automerged,owner__id,owner__myself,alg_left,alg_right,algs,task,chosen_alg,by_inconsistency_blocked_user,honeypotted,by_honeypot_blocked_user
47,4657493,,True,2019-04-21T20:33:02.881,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,right,0000471155--5cbccfd98456bd012e0a56cd,2019-04-21T20:33:54.883,,,2019-04-21T20:33:54.883,right,0000471155--5cbcd37eb86ef60139a7e25b,0000471155--5cbcd37eb86ef60139a7e259,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
48,4657493,10,False,2019-04-21T20:33:02.881,highlightdisk/screenshot_emails/random_good/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,0000471155--5cbccfd98456bd012e0a56c3,2019-04-21T20:33:54.883,,,2019-04-21T20:33:54.883,left,0000471155--5cbcd37eb86ef60139a7e25b,0000471155--5cbcd37eb86ef60139a7e259,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter9.png,random_good,False,False,False
49,4657493,10,False,2019-04-21T20:33:02.881,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000471155--5cbccfd98456bd012e0a56b5,2019-04-21T20:33:54.883,,,2019-04-21T20:33:54.883,right,0000471155--5cbcd37eb86ef60139a7e25b,0000471155--5cbcd37eb86ef60139a7e259,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter20.png,tf_idf_custom,False,False,False
50,4657493,10,False,2019-04-21T20:33:16.474,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000471155--5cbccfd98456bd012e0a56c1,2019-04-21T20:33:35.087,,,2019-04-21T20:33:35.087,left,0000471155--5cbcd38c8553100136648a97,0000471155--5cbcd38c8553100136648a95,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter8.png,random_good,False,False,False
51,4657493,,True,2019-04-21T20:33:16.474,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000471155--5cbccfd98456bd012e0a56ce,2019-04-21T20:33:35.087,,,2019-04-21T20:33:35.087,left,0000471155--5cbcd38c8553100136648a97,0000471155--5cbcd38c8553100136648a95,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
52,4657493,10,False,2019-04-21T20:33:16.474,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000471155--5cbccfd98456bd012e0a56a4,2019-04-21T20:33:35.087,,,2019-04-21T20:33:35.087,left,0000471155--5cbcd38c8553100136648a97,0000471155--5cbcd38c8553100136648a95,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
53,4657493,10,False,2019-04-21T20:33:16.474,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000471155--5cbccfd98456bd012e0a56bd,2019-04-21T20:33:35.087,,,2019-04-21T20:33:35.087,right,0000471155--5cbcd38c8553100136648a97,0000471155--5cbcd38c8553100136648a95,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter6.png,tf_idf_custom,False,False,False
54,4657493,10,False,2019-04-21T20:33:16.474,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/random_good/letter18.png,,0000471155--5cbccfd98456bd012e0a56b0,2019-04-21T20:33:35.087,,,2019-04-21T20:33:35.087,left,0000471155--5cbcd38c8553100136648a97,0000471155--5cbcd38c8553100136648a95,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter18.png,tf_idf_custom,False,False,False
55,4657493,10,False,2019-04-21T20:33:23,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000471155--5cbccfd98456bd012e0a56bd,2019-04-21T20:33:56.657,,,2019-04-21T20:33:56.657,left,0000471155--5cbcd3933b0c0e013747491f,0000471155--5cbcd3923b0c0e013747491d,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter6.png,random_good,False,False,False
56,4657493,,True,2019-04-21T20:33:23,highlightdisk/screenshot_emails/tf_idf_embeddings/letter5.png,highlightdisk/screenshot_emails/random/letter5.png,left,0000471155--5cbccfd98456bd012e0a56cc,2019-04-21T20:33:56.657,,,2019-04-21T20:33:56.657,left,0000471155--5cbcd3933b0c0e013747491f,0000471155--5cbcd3923b0c0e013747491d,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter5.png,tf_idf_embeddings,False,False,False
57,4657493,10,False,2019-04-21T20:33:23,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000471155--5cbccfd98456bd012e0a56c1,2019-04-21T20:33:56.657,,,2019-04-21T20:33:56.657,left,0000471155--5cbcd3933b0c0e013747491f,0000471155--5cbcd3923b0c0e013747491d,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter8.png,random_good,False,False,False
58,4657493,10,False,2019-04-21T20:33:23,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/random_good/letter18.png,,0000471155--5cbccfd98456bd012e0a56b0,2019-04-21T20:33:56.657,,,2019-04-21T20:33:56.657,left,0000471155--5cbcd3933b0c0e013747491f,0000471155--5cbcd3923b0c0e013747491d,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter18.png,tf_idf_custom,False,False,False
59,4657493,10,False,2019-04-21T20:33:23,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000471155--5cbccfd98456bd012e0a56a4,2019-04-21T20:33:56.657,,,2019-04-21T20:33:56.657,left,0000471155--5cbcd3933b0c0e013747491f,0000471155--5cbcd3923b0c0e013747491d,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
60,4657493,10,False,2019-04-21T20:33:25.013,highlightdisk/screenshot_emails/random_good/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,0000471155--5cbccfd98456bd012e0a56c3,2019-04-21T20:34:25.731,,,2019-04-21T20:34:25.731,left,0000471155--5cbcd39597c8a601391a783e,0000471155--5cbcd39497c8a601391a783c,4ba11daeb74f36111f19524c2ee3d83c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter9.png,random_good,False,False,False
61,4657493,10,False,2019-04-21T20:33:25.013,highlightdisk/screenshot_emails/random_good/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,0000471155--5cbccfd98456bd012e0a569d,2019-04-21T20:34:25.731,,,2019-04-21T20:34:25.731,right,0000471155--5cbcd39597c8a601391a783e,0000471155--5cbcd39497c8a601391a783c,4ba11daeb74f36111f19524c2ee3d83c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
62,4657493,10,False,2019-04-21T20:33:25.013,highlightdisk/screenshot_emails/random_good/letter20.png,highlightdisk/screenshot_emails/tf_idf_custom/letter20.png,,0000471155--5cbccfd98456bd012e0a56b5,2019-04-21T20:34:25.731,,,2019-04-21T20:34:25.731,left,0000471155--5cbcd39597c8a601391a783e,0000471155--5cbcd39497c8a601391a783c,4ba11daeb74f36111f19524c2ee3d83c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter20.png,random_good,False,False,False
63,4657493,10,False,2019-04-21T20:33:25.013,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000471155--5cbccfd98456bd012e0a569e,2019-04-21T20:34:25.731,,,2019-04-21T20:34:25.731,left,0000471155--5cbcd39597c8a601391a783e,0000471155--5cbcd39497c8a601391a783c,4ba11daeb74f36111f19524c2ee3d83c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter1.png,tf_idf_custom,False,False,False
64,4657493,,True,2019-04-21T20:33:25.013,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,0000471155--5cbccfd98456bd012e0a56c6,2019-04-21T20:34:25.731,,,2019-04-21T20:34:25.731,left,0000471155--5cbcd39597c8a601391a783e,0000471155--5cbcd39497c8a601391a783c,4ba11daeb74f36111f19524c2ee3d83c,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
65,4657493,10,False,2019-04-21T20:33:31.822,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,0000471155--5cbccfd98456bd012e0a56ab,2019-04-21T20:34:06.516,,,2019-04-21T20:34:06.516,right,0000471155--5cbcd39b00fff2014909169a,0000471155--5cbcd39b00fff20149091697,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter16.png,tf_idf_custom,False,False,False
66,4657493,10,False,2019-04-21T20:33:31.822,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000471155--5cbccfd98456bd012e0a56b8,2019-04-21T20:34:06.516,,,2019-04-21T20:34:06.516,right,0000471155--5cbcd39b00fff2014909169a,0000471155--5cbcd39b00fff20149091697,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter3.png,random_good,False,False,False
67,4657493,10,False,2019-04-21T20:33:31.822,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000471155--5cbccfd98456bd012e0a56a9,2019-04-21T20:34:06.516,,,2019-04-21T20:34:06.516,right,0000471155--5cbcd39b00fff2014909169a,0000471155--5cbcd39b00fff20149091697,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,tf_idf_custom,False,False,False
68,4657493,10,False,2019-04-21T20:33:31.822,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000471155--5cbccfd98456bd012e0a56bf,2019-04-21T20:34:06.516,,,2019-04-21T20:34:06.516,right,0000471155--5cbcd39b00fff2014909169a,0000471155--5cbcd39b00fff20149091697,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,tf_idf_custom,False,False,False
69,4657493,,True,2019-04-21T20:33:31.822,highlightdisk/screenshot_emails/random/letter13.png,highlightdisk/screenshot_emails/tf_idf_embeddings/letter13.png,right,0000471155--5cbccfd98456bd012e0a56cd,2019-04-21T20:34:06.516,,,2019-04-21T20:34:06.516,right,0000471155--5cbcd39b00fff2014909169a,0000471155--5cbcd39b00fff20149091697,e6ac1f6f75e2e9ee21612294a26da9a1,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,tf_idf_embeddings,random__tf_idf_embeddings,letter13.png,tf_idf_embeddings,False,False,False
70,4657493,10,False,2019-04-21T20:33:35.650,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000471155--5cbccfd98456bd012e0a56a9,2019-04-21T20:33:59.266,,,2019-04-21T20:33:59.266,right,0000471155--5cbcd39f00fff201490916bc,0000471155--5cbcd39f00fff201490916ba,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,tf_idf_custom,False,False,False
71,4657493,10,False,2019-04-21T20:33:35.650,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,0000471155--5cbccfd98456bd012e0a56ab,2019-04-21T20:33:59.266,,,2019-04-21T20:33:59.266,right,0000471155--5cbcd39f00fff201490916bc,0000471155--5cbcd39f00fff201490916ba,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter16.png,tf_idf_custom,False,False,False
72,4657493,10,False,2019-04-21T20:33:35.650,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000471155--5cbccfd98456bd012e0a56b8,2019-04-21T20:33:59.266,,,2019-04-21T20:33:59.266,left,0000471155--5cbcd39f00fff201490916bc,0000471155--5cbcd39f00fff201490916ba,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter3.png,tf_idf_custom,False,False,False
73,4657493,,True,2019-04-21T20:33:35.650,highlightdisk/screenshot_emails/random/letter6.png,highlightdisk/screenshot_emails/embeddings/letter6.png,right,0000471155--5cbccfd98456bd012e0a56cb,2019-04-21T20:33:59.266,,,2019-04-21T20:33:59.266,right,0000471155--5cbcd39f00fff201490916bc,0000471155--5cbcd39f00fff201490916ba,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random,embeddings,embeddings__random,letter6.png,embeddings,False,False,False
74,4657493,10,False,2019-04-21T20:33:35.650,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000471155--5cbccfd98456bd012e0a56bf,2019-04-21T20:33:59.266,,,2019-04-21T20:33:59.266,left,0000471155--5cbcd39f00fff201490916bc,0000471155--5cbcd39f00fff201490916ba,76c9ba4e7b8583d4acb7d8703068b87a,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,random_good,False,False,False
75,4657493,10,False,2019-04-21T20:33:55.816,highlightdisk/screenshot_emails/tf_idf_custom/letter18.png,highlightdisk/screenshot_emails/random_good/letter18.png,,0000471155--5cbccfd98456bd012e0a56b0,2019-04-21T20:34:53.150,,,2019-04-21T20:34:53.150,right,0000471155--5cbcd3b3545c20013779b56b,0000471155--5cbcd3b3545c20013779b569,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter18.png,random_good,False,False,False
76,4657493,10,False,2019-04-21T20:33:55.816,highlightdisk/screenshot_emails/random_good/letter6.png,highlightdisk/screenshot_emails/tf_idf_custom/letter6.png,,0000471155--5cbccfd98456bd012e0a56bd,2019-04-21T20:34:53.150,,,2019-04-21T20:34:53.150,right,0000471155--5cbcd3b3545c20013779b56b,0000471155--5cbcd3b3545c20013779b569,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter6.png,tf_idf_custom,False,False,False
77,4657493,10,False,2019-04-21T20:33:55.816,highlightdisk/screenshot_emails/tf_idf_custom/letter12.png,highlightdisk/screenshot_emails/random_good/letter12.png,,0000471155--5cbccfd98456bd012e0a56a4,2019-04-21T20:34:53.150,,,2019-04-21T20:34:53.150,left,0000471155--5cbcd3b3545c20013779b56b,0000471155--5cbcd3b3545c20013779b569,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter12.png,tf_idf_custom,False,False,False
78,4657493,,True,2019-04-21T20:33:55.816,highlightdisk/screenshot_emails/tf_idf_embeddings/letter15.png,highlightdisk/screenshot_emails/random/letter15.png,left,0000471155--5cbccfd98456bd012e0a56ce,2019-04-21T20:34:53.150,,,2019-04-21T20:34:53.150,left,0000471155--5cbcd3b3545c20013779b56b,0000471155--5cbcd3b3545c20013779b569,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter15.png,tf_idf_embeddings,False,False,False
79,4657493,10,False,2019-04-21T20:33:55.816,highlightdisk/screenshot_emails/random_good/letter8.png,highlightdisk/screenshot_emails/tf_idf_custom/letter8.png,,0000471155--5cbccfd98456bd012e0a56c1,2019-04-21T20:34:53.150,,,2019-04-21T20:34:53.150,left,0000471155--5cbcd3b3545c20013779b56b,0000471155--5cbcd3b3545c20013779b569,6ffad7314c341b1a1f738323a44d0398,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter8.png,random_good,False,False,False
80,4657493,10,False,2019-04-21T20:33:57.585,highlightdisk/screenshot_emails/random_good/letter15.png,highlightdisk/screenshot_emails/tf_idf_custom/letter15.png,,0000471155--5cbccfd98456bd012e0a56a9,2019-04-21T20:34:34.888,,,2019-04-21T20:34:34.888,right,0000471155--5cbcd3b52884b9014ae20f47,0000471155--5cbcd3b52884b9014ae20f45,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter15.png,tf_idf_custom,False,False,False
81,4657493,10,False,2019-04-21T20:33:57.585,highlightdisk/screenshot_emails/tf_idf_custom/letter3.png,highlightdisk/screenshot_emails/random_good/letter3.png,,0000471155--5cbccfd98456bd012e0a56b8,2019-04-21T20:34:34.888,,,2019-04-21T20:34:34.888,left,0000471155--5cbcd3b52884b9014ae20f47,0000471155--5cbcd3b52884b9014ae20f45,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter3.png,tf_idf_custom,False,False,False
82,4657493,10,False,2019-04-21T20:33:57.585,highlightdisk/screenshot_emails/random_good/letter7.png,highlightdisk/screenshot_emails/tf_idf_custom/letter7.png,,0000471155--5cbccfd98456bd012e0a56bf,2019-04-21T20:34:34.888,,,2019-04-21T20:34:34.888,left,0000471155--5cbcd3b52884b9014ae20f47,0000471155--5cbcd3b52884b9014ae20f45,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter7.png,random_good,False,False,False
83,4657493,10,False,2019-04-21T20:33:57.585,highlightdisk/screenshot_emails/random_good/letter16.png,highlightdisk/screenshot_emails/tf_idf_custom/letter16.png,,0000471155--5cbccfd98456bd012e0a56ab,2019-04-21T20:34:34.888,,,2019-04-21T20:34:34.888,right,0000471155--5cbcd3b52884b9014ae20f47,0000471155--5cbcd3b52884b9014ae20f45,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter16.png,tf_idf_custom,False,False,False
84,4657493,,True,2019-04-21T20:33:57.585,highlightdisk/screenshot_emails/tf_idf_embeddings/letter1.png,highlightdisk/screenshot_emails/random/letter1.png,left,0000471155--5cbccfd98456bd012e0a56c6,2019-04-21T20:34:34.888,,,2019-04-21T20:34:34.888,left,0000471155--5cbcd3b52884b9014ae20f47,0000471155--5cbcd3b52884b9014ae20f45,e5a81f8faa5198627805e6bd93414533,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_embeddings,random,random__tf_idf_embeddings,letter1.png,tf_idf_embeddings,False,False,False
85,4657493,10,False,2019-04-21T20:33:58.172,highlightdisk/screenshot_emails/random_good/letter9.png,highlightdisk/screenshot_emails/tf_idf_custom/letter9.png,,0000471155--5cbccfd98456bd012e0a56c3,2019-04-21T20:34:56.380,,,2019-04-21T20:34:56.380,left,0000471155--5cbcd3b6a04cb20136968b01,0000471155--5cbcd3b6a04cb20136968aff,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter9.png,random_good,True,False,False
86,4657493,10,False,2019-04-21T20:33:58.172,highlightdisk/screenshot_emails/random_good/letter1.png,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,,0000471155--5cbccfd98456bd012e0a569d,2019-04-21T20:34:56.380,,,2019-04-21T20:34:56.380,left,0000471155--5cbcd3b6a04cb20136968b01,0000471155--5cbcd3b6a04cb20136968aff,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,random_good,tf_idf_custom,random_good__tf_idf_custom,letter1.png,random_good,True,False,False
87,4657493,10,False,2019-04-21T20:33:58.172,highlightdisk/screenshot_emails/tf_idf_custom/letter1.png,highlightdisk/screenshot_emails/random_good/letter1.png,,0000471155--5cbccfd98456bd012e0a569e,2019-04-21T20:34:56.380,,,2019-04-21T20:34:56.380,right,0000471155--5cbcd3b6a04cb20136968b01,0000471155--5cbcd3b6a04cb20136968aff,87c752ca07226286d0cbbbb07d238f90,ACCEPTED,0.01,True,False,83f1ebe16d794ebcccf82b376c12b2c3,True,tf_idf_custom,random_good,random_good__tf_idf_custom,letter1.png,random_good,True,False,False
